timestamp,latitude,longitude,height,azimuth,altitude
2007-02-03 21:13:49+00:00,-53,91,0,135.58618401747094,-10.146814745324482
2007-09-06 21:29:36+00:00,59,72,0,36.800141370922326,-19.07575570564923
2007-11-17 05:51:54+00:00,51,-122,0,312.0016806288144,-49.98165286881458
2007-09-07 21:03:57+00:00,83,-92,0,225.13037601623162,10.89973252516056
2007-07-06 02:21:27+00:00,45,-138,0,277.4111259492549,25.458908399872428
2007-04-06 11:09:35+00:00,-18,-86,0,86.68139824404888,-10.82953908133365
2007-01-18 10:39:33+00:00,-4,111,0,249.59607216069554,3.0618877449588875
2007-03-11 17:28:50+00:00,8,-8,0,263.58484503828174,17.631576085467643
2007-07-03 04:12:01+00:00,-90,151,0,327.1415779271737,-22.993987638543206
2007-11-23 16:49:50+00:00,-32,-160,0,104.7587697094527,15.325956479090465
2007-06-03 11:28:35+00:00,72,-145,0,25.452936464476853,6.17465467347247
2007-01-27 21:36:37+00:00,75,128,0,93.8203519888561,-18.00696052802083
2007-07-16 19:27:47+00:00,-84,-149,0,37.41182502753795,-16.590550303635876
2007-12-04 11:45:46+00:00,-17,106,0,244.28052515489188,-6.646280380206602
2007-05-21 23:14:12+00:00,-89,-45,0,236.0258334149136,-20.850614955112288
2007-03-05 16:49:37+00:00,73,-55,0,194.58863930829253,10.485794724607905
2007-04-03 16:56:30+00:00,59,-2,0,256.4813166744017,14.223865462552121
2007-02-17 07:43:01+00:00,-27,-58,0,119.36832996292218,-24.555482615509614
2007-02-05 04:43:48+00:00,-63,97,0,20.323169377526455,41.7703181120853
2007-09-14 00:52:10+00:00,0,31,0,84.92401464540987,-44.91203423014441
2007-02-09 21:44:44+00:00,-29,70,0,139.7543266248604,-36.29972298580519
2007-12-23 02:25:16+00:00,-9,-129,0,247.1312880456785,5.81077361468743
2007-12-14 08:12:04+00:00,-11,-36,0,113.1104823096518,2.775121371000763
2007-03-18 22:44:17+00:00,52,17,0,354.94937845174826,-37.035705124705736
2007-04-09 15:25:58+00:00,66,-47,0,184.64944019394522,31.555311191926734
2007-05-27 15:52:20+00:00,-26,167,0,86.40798907880061,-48.08835320602294
2007-06-06 06:22:24+00:00,-63,19,0,58.14392088131123,-9.595373172405987
2007-10-11 22:59:27+00:00,18,-53,0,270.69858307990205,-26.027555897285758
2007-04-24 05:05:49+00:00,-86,-156,0,260.12759347285606,-13.485970899769244
2007-09-24 20:11:02+00:00,-39,-43,0,275.66171785154637,6.143917399676266
2007-07-11 23:21:59+00:00,73,9,0,358.13745194927327,5.0470319192090365
2007-09-01 14:44:43+00:00,-2,145,0,43.910205403872496,-81.32363021267507
2007-03-11 08:35:20+00:00,75,4,0,129.98494020901015,5.913980304137222
2007-01-14 08:58:31+00:00,49,-93,0,62.643906518138195,-48.3697291179877
2007-09-26 08:47:58+00:00,17,105,0,258.76260682217713,29.073559157532706
2007-05-18 07:00:25+00:00,-13,93,0,329.87702172581817,52.545844355712276
2007-11-23 13:12:15+00:00,51,169,0,18.75026799083845,-58.288267503941846
2007-01-21 09:33:07+00:00,-42,-164,0,204.4184761725132,-24.33039483862499
2007-03-17 06:33:43+00:00,-45,161,0,278.11298018251927,10.032579551865721
2007-03-21 08:55:30+00:00,-41,151,0,261.55612269822836,-9.872184644257107
2007-06-06 20:35:33+00:00,80,-91,0,221.30498276335908,30.40062571100694
2007-06-07 12:31:40+00:00,86,146,0,334.77428207079726,19.153497159062468
2007-08-09 18:32:29+00:00,-6,154,0,75.37409336495477,-20.223091359347283
2007-02-03 13:46:43+00:00,88,-16,0,187.07542012231818,-14.522470952750075
2007-08-03 07:39:11+00:00,-79,72,0,355.0788856717293,-6.598983413544977
2007-01-19 03:08:14+00:00,28,146,0,192.7723360839552,40.56605078342507
2007-01-04 12:03:32+00:00,9,141,0,245.24358857043603,-49.833512459971665
2007-05-01 14:39:04+00:00,-67,44,0,281.1128439906469,-11.723067540481553
2007-09-15 12:36:12+00:00,-28,-139,0,107.68499998338187,-35.31131600789409
2007-10-09 00:46:54+00:00,42,-127,0,250.22625009084672,12.055295567855696
2007-09-13 08:27:46+00:00,8,-179,0,281.1652828876087,-37.5997752641268
2007-10-24 08:49:08+00:00,-55,-142,0,186.26718626867338,-23.110457858612275
2007-08-27 21:17:02+00:00,-11,80,0,87.88723431388718,-51.86936451092042
2007-06-07 13:41:58+00:00,32,-103,0,76.20953397015792,22.133451147271735
2007-02-01 11:23:07+00:00,82,-48,0,121.16617713386619,-13.07452245484897
2007-01-07 08:47:23+00:00,-4,48,0,174.7786339221506,71.52826675603063
2007-07-15 04:40:20+00:00,67,-136,0,298.73122942130783,11.502899022400657
2007-03-25 05:27:36+00:00,-16,35,0,80.81333462605627,23.69341198376619
2007-07-24 05:35:38+00:00,-1,-92,0,333.6754020361518,-68.78310956906192
2007-12-16 20:15:18+00:00,-46,-84,0,290.5577308915331,50.14724257772855
2007-03-23 18:18:48+00:00,-90,-25,0,292.0559422021599,-1.1388411641179856
2007-01-01 04:21:39+00:00,-16,-36,0,143.76864483810382,-42.04795760308985
2007-08-04 05:39:18+00:00,65,-166,0,283.8738952501279,12.658489458702974
2007-06-20 06:00:53+00:00,36,-178,0,290.2515020495031,12.179394115527748
2007-05-16 20:58:01+00:00,-62,-157,0,20.580371894194563,6.993256637302013
2007-03-07 22:56:26+00:00,65,-151,0,190.85836213367602,19.47674074837619
2007-12-13 04:02:54+00:00,-56,46,0,88.8479162891189,29.052178984981982
2007-01-18 06:35:33+00:00,-75,98,0,343.6681584598315,35.06059983592655
2007-09-13 02:50:27+00:00,16,-104,0,283.0522338621817,-26.92266940671704
2007-04-15 02:31:42+00:00,-57,-2,0,135.14946774326168,-35.16800101589978
2007-10-11 16:16:58+00:00,21,145,0,70.85023243343393,-55.697645229780264
2007-08-21 22:45:49+00:00,6,-105,0,280.41827232113064,34.86497164716654
2007-05-12 11:46:55+00:00,31,-52,0,91.32573939372094,39.33749237099138
2007-01-05 23:01:29+00:00,-70,0,0,194.8622599641435,3.268794335985924
2007-12-18 12:32:02+00:00,-71,-27,0,22.427260794831977,41.23752306165668
2007-02-04 09:50:24+00:00,-47,103,0,275.36259075325376,27.396611569685838
2007-09-13 19:35:33+00:00,75,-109,0,186.11265831135182,18.595621369122085
2007-08-04 09:48:51+00:00,36,-74,0,65.26120299114174,-4.008225583151619
2007-12-18 07:08:09+00:00,-61,41,0,43.83948496906734,46.71768218877053
2007-06-23 18:22:06+00:00,-19,175,0,67.75526696212233,-7.566646930732517
2007-08-05 15:48:28+00:00,-15,63,0,280.97128098631333,-31.088287784185905
2007-01-25 20:21:29+00:00,56,-114,0,188.0076871354305,14.801842198239763
2007-09-12 17:48:17+00:00,-85,-61,0,333.16918827511273,0.3852667177850334
2007-01-03 08:17:44+00:00,60,-4,0,126.00479621039922,-6.371061256986218
2007-10-15 06:55:29+00:00,-80,-32,0,105.90185406400072,5.795805593394787
2007-04-01 19:35:35+00:00,-79,-158,0,45.055611782035655,3.103153949287482
2007-09-19 11:33:00+00:00,-56,122,0,248.18736519975016,-15.815470719661725
2007-01-16 14:12:41+00:00,-19,56,0,251.0683675331752,9.655588560012559
2007-01-01 13:36:01+00:00,53,47,0,240.66657598358054,-7.052177261784982
2007-05-05 05:19:36+00:00,27,31,0,84.38848102051855,26.209586646184086
2007-09-24 18:46:29+00:00,-48,-159,0,62.60898190830257,21.889873695361814
2007-07-01 22:36:37+00:00,-75,75,0,120.46061955833777,-31.446169849271705
2007-07-25 18:22:04+00:00,37,-156,0,89.74469940490144,33.527319554415655
2007-12-23 17:27:12+00:00,-72,81,0,195.71504546418228,6.153351795029252
2007-02-16 05:51:08+00:00,-4,-125,0,247.38156929953976,-46.22725096213796
2007-12-23 09:29:04+00:00,8,-153,0,212.1193282124301,-71.53106249029943
2007-11-14 21:09:46+00:00,24,95,0,95.25881635319531,-37.59384745552718
2007-02-04 11:51:09+00:00,-19,50,0,266.5734409158743,47.877525720985275
2007-04-27 03:20:08+00:00,13,88,0,84.0244734354567,49.6694814232248
2007-04-01 18:11:58+00:00,-49,-122,0,35.354213249537835,30.320995517550024
2007-01-07 18:48:49+00:00,27,-29,0,241.73517170913254,5.076374658561164
2007-07-07 01:58:16+00:00,-32,166,0,344.153756833303,33.70089785820858
2007-11-09 22:54:38+00:00,-25,-20,0,220.23662534329245,-37.46582152001512
2007-12-01 14:17:52+00:00,-20,-32,0,248.26048919530317,84.88853577873786
2007-03-03 16:16:17+00:00,36,85,0,304.97737016605635,-47.324228350368536
2007-07-09 22:30:50+00:00,-47,71,0,106.41131955178071,-44.88177948659608
2007-05-16 12:43:52+00:00,-7,148,0,303.5734055393021,-66.9098524096697
2007-10-16 16:01:08+00:00,78,-104,0,140.36512790636783,0.2591215923422615
2007-07-03 16:42:50+00:00,3,-7,0,294.1881083437503,26.37902942647745
2007-07-15 15:17:46+00:00,0,41,0,291.50540400522135,1.064579473990761
2007-12-16 18:26:16+00:00,75,55,0,328.26219447309336,-36.39310520704158
2007-08-11 08:49:25+00:00,7,151,0,286.876540033263,-9.55574559018955
2007-12-24 17:26:03+00:00,-50,-128,0,71.05452670681635,45.27530799228116
2007-12-22 02:20:31+00:00,2,145,0,180.97260370992825,64.56076904608727
2007-07-22 15:46:39+00:00,36,11,0,273.6872014118692,30.84883811517539
2007-03-06 04:23:37+00:00,27,-49,0,34.58665778410193,-64.96926883455168
2007-07-01 13:22:21+00:00,-25,134,0,271.09245315741316,-65.78617050826406
2007-08-24 01:13:59+00:00,-50,85,0,73.07514642142989,-0.5932499087904217
2007-08-23 03:58:40+00:00,32,-159,0,274.64797178874113,14.612618850905438
2007-10-16 01:08:26+00:00,-52,-153,0,300.64270207594245,32.01353743050142
2007-07-24 16:34:42+00:00,-49,13,0,290.5139059645032,-8.522597023548222
2007-06-19 07:15:39+00:00,-27,-42,0,77.40577762463991,-30.43450658232175
2007-10-26 08:52:49+00:00,17,8,0,128.17882662587394,44.67227757983893
2007-09-23 20:11:09+00:00,-73,27,0,209.49085743307938,-15.02891375284659
2007-01-06 17:42:41+00:00,86,133,0,38.21019627417321,-25.641463488684202
2007-05-09 19:45:00+00:00,82,-173,0,121.64305786194697,21.79030901904986
2007-09-25 11:46:53+00:00,41,-32,0,134.39404564851978,39.74702151468141
2007-07-27 01:03:36+00:00,63,100,0,102.69824774196749,28.034875329693104
2007-02-26 00:37:01+00:00,-85,136,0,38.69249654400349,12.818080384216394
2007-10-19 04:35:12+00:00,-34,-38,0,136.96177958684655,-35.29516821405138
2007-08-08 06:50:41+00:00,-14,-71,0,81.75479288659392,-60.83432857336609
2007-06-15 13:55:28+00:00,58,35,0,260.6180436051168,33.470855700311084
2007-06-22 19:56:27+00:00,83,48,0,347.0798427404797,16.619454639775064
2007-10-16 14:44:40+00:00,73,69,0,290.2458249970683,-15.321861007526
2007-03-11 03:16:09+00:00,-73,-25,0,158.16785059862787,-11.958841228912679
2007-06-05 00:08:11+00:00,-38,104,0,62.48496792850599,-1.7467878373762948
2007-06-09 19:08:37+00:00,-29,-36,0,299.07267711983656,4.004348195763837
2007-05-18 09:43:05+00:00,74,-147,0,359.5935931016619,3.52520647562003
2007-01-14 17:55:24+00:00,-32,37,0,233.25897239088255,-14.115615923306718
2007-01-22 08:12:52+00:00,-5,-78,0,122.0829789151369,-41.66755705269448
2007-04-04 13:48:30+00:00,47,95,0,297.6510894381519,-16.21437302476639
2007-03-26 20:18:45+00:00,76,-140,0,162.51054373904392,15.721746596001212
2007-12-18 20:24:44+00:00,38,179,0,130.92324786342218,10.34567067728867
2007-05-25 14:27:41+00:00,-30,-50,0,14.685537862206873,37.64837066236302
2007-08-17 08:04:14+00:00,46,-33,0,78.39183048051058,7.533579737551032
2007-09-13 17:07:25+00:00,-41,-97,0,26.23355418511986,41.96432293513268
2007-02-20 12:02:03+00:00,25,-77,0,104.13000837079375,4.242322041046762
2007-05-10 08:03:24+00:00,-16,-172,0,279.48660464611345,-41.90977735937535
2007-06-05 20:07:56+00:00,55,-89,0,230.8362235749857,49.24055731666621
2007-10-08 22:11:12+00:00,-35,177,0,47.17091995519496,51.718431962953126
2007-10-18 03:53:39+00:00,-50,85,0,45.534901093544775,41.13870690246539
2007-10-19 08:59:06+00:00,53,-101,0,48.95872373673207,-37.49537455490966
2007-05-14 10:08:02+00:00,-70,10,0,16.24470805893005,0.5622059143070516
2007-08-27 23:40:45+00:00,41,-81,0,279.8876444157417,3.692389090148146
2007-03-21 00:12:19+00:00,-12,-139,0,282.9975580301145,46.488967171820114
2007-05-23 11:35:19+00:00,77,129,0,306.7821718312887,13.059592048718303
2007-12-22 02:26:10+00:00,87,9,0,46.86092043168622,-25.52267478146529
2007-04-19 10:08:10+00:00,3,168,0,290.29484529955704,-47.8923989583231
2007-03-11 12:22:17+00:00,-88,-88,0,85.18934569100144,3.882259138805705
2007-04-22 11:53:21+00:00,46,-63,0,100.10274702304908,26.454429545591857
2007-10-21 06:53:51+00:00,48,-85,0,33.86508428951002,-48.24259165362459
2007-11-04 00:15:48+00:00,-87,117,0,55.767804934746195,16.92115644086098
2007-08-16 05:32:11+00:00,9,79,0,73.83767831047342,70.61303143568351
2007-06-08 00:11:45+00:00,37,-95,0,287.5362041824003,14.91669207811983
2007-11-10 18:07:32+00:00,-81,92,0,172.47504387150252,8.294826562249822
2007-01-09 05:16:03+00:00,40,82,0,158.72502603926333,24.881670530373846
2007-07-13 11:41:23+00:00,80,-123,0,48.25280284934836,15.318460833905554
2007-08-08 06:08:44+00:00,64,96,0,188.6141956715987,41.98505082320661
2007-01-16 02:33:45+00:00,-42,-13,0,156.6181216374761,-23.504376760253024
2007-05-18 03:02:04+00:00,77,-73,0,334.7031513274889,7.779391158584933
2007-02-04 09:12:11+00:00,-18,-84,0,121.56515710431927,-29.633550787745158
2007-09-17 04:01:31+00:00,-20,-106,0,253.64061113066649,-43.23392547910245
2007-01-19 07:08:41+00:00,-7,-58,0,122.00451629127348,-36.78978535359607
2007-10-13 04:01:01+00:00,-35,121,0,350.25683834361286,62.32358312725434
2007-12-05 16:39:15+00:00,-66,-169,0,105.65614678481975,17.613573904878816
2007-06-14 23:55:12+00:00,32,-93,0,288.0287419730567,15.611800842270421
2007-12-17 21:09:41+00:00,-6,-4,0,234.927584919054,-36.566387533905825
2007-04-15 14:56:10+00:00,-45,-113,0,68.13745367022972,7.360312210374736
2007-07-25 00:40:13+00:00,-88,71,0,99.95999423237635,-20.120572540574265
2007-12-20 07:25:44+00:00,-13,-74,0,134.25015617363894,-37.98174263926416
2007-08-12 10:54:07+00:00,1,-86,0,74.35956538080978,-13.109228355884438
2007-03-09 22:47:48+00:00,84,-121,0,218.10118558154306,0.3899531673498397
2007-01-18 06:24:16+00:00,-87,150,0,295.5473765342292,21.901712256641577
2007-05-10 02:09:29+00:00,-22,-81,0,273.16997271513475,-44.94271994461514
2007-05-09 03:04:41+00:00,-29,4,0,92.47794995511691,-42.06779446647947
2007-01-18 19:41:41+00:00,-41,58,0,189.85908700120623,-27.913408118795815
2007-10-21 08:42:23+00:00,16,-138,0,325.7068836294123,-83.56611572860264
2007-10-22 15:19:19+00:00,-59,162,0,143.8856951892052,-14.228726280388598
2007-10-25 17:29:20+00:00,29,83,0,326.9281176359921,-70.39830133320415
2007-11-10 23:55:21+00:00,-32,-139,0,279.7684606217922,47.942225414349586
2007-04-21 01:25:07+00:00,-62,173,0,345.30971154804485,15.413772485352492
2007-02-06 20:55:56+00:00,-67,138,0,97.6636043991272,13.615420229772734
2007-03-16 10:03:36+00:00,25,86,0,251.5048090445822,30.747194775533217
2007-12-12 14:34:19+00:00,-12,0,0,248.15711217153037,50.379048550068966
2007-07-01 20:53:24+00:00,-42,85,0,109.619636643271,-53.74184981929819
2007-01-03 14:04:16+00:00,78,-60,0,151.72061102615106,-12.342204153733581
2007-01-10 22:14:10+00:00,22,-98,0,233.48813665406183,21.802874296857933
2007-12-04 10:08:52+00:00,32,161,0,272.61523230703676,-49.58499572070405
2007-05-17 09:20:32+00:00,44,21,0,142.78351264722008,61.056058763667636
2007-08-12 05:23:19+00:00,-35,-81,0,184.4051535938886,-70.00330483960744
2007-12-25 14:37:10+00:00,36,-111,0,119.31353397869574,-0.10239201188141916
2007-03-13 14:57:11+00:00,66,89,0,307.3107813611152,-18.14484515534337
2007-05-25 08:51:49+00:00,66,-12,0,110.81187281755328,31.71792452382538
2007-12-23 06:59:57+00:00,48,98,0,202.00836443337587,15.598266034066448
2007-11-15 17:58:23+00:00,-11,-121,0,109.04705840862096,62.239984164346964
2007-10-20 11:35:23+00:00,86,-156,0,21.844119860900747,-14.056580562464536
2007-01-27 14:48:49+00:00,-7,171,0,131.16433610356418,-51.032379928468536
2007-01-05 10:04:43+00:00,77,8,0,159.20230981774776,-10.52263162648919
2007-10-24 02:04:12+00:00,-24,-154,0,270.6775492072736,31.15215541828633
2007-10-12 14:18:11+00:00,35,91,0,287.9485999086181,-35.6809664978838
2007-01-16 00:04:34+00:00,37,118,0,122.86341301473665,6.8117256186943695
2007-01-27 18:37:12+00:00,51,60,0,320.9288394701258,-52.262690830152586
2007-12-04 05:03:34+00:00,88,-25,0,53.96790410153346,-23.385995592556586
2007-01-08 13:49:34+00:00,4,70,0,248.05069389612433,-6.737840465380971
2007-07-14 04:18:46+00:00,21,103,0,84.29124132315818,77.07977680671185
2007-05-09 02:22:49+00:00,-80,-110,0,256.767875565265,-19.834272530540613
2007-01-10 22:22:59+00:00,41,-64,0,252.97066051475645,-13.98949548530095
2007-03-01 01:16:42+00:00,44,131,0,141.2927460004604,30.240769867214354
2007-05-27 15:59:23+00:00,4,-13,0,294.92808810309526,40.80546807822189
2007-06-25 03:16:24+00:00,77,76,0,118.72924914366494,30.23004151105487
2007-11-02 20:18:22+00:00,63,0,0,299.11566975911927,-30.137719775705172
2007-02-15 16:50:00+00:00,-76,137,0,154.79610014862448,-0.042360394644691504
2007-08-17 22:05:25+00:00,-11,49,0,81.09973507142449,-71.06541661256799
2007-10-09 17:27:55+00:00,23,-15,0,255.91686989364607,15.588952359222521
2007-04-26 14:08:59+00:00,-39,67,0,274.7137658305595,-15.946829743693014
2007-08-15 20:52:03+00:00,-32,60,0,146.46101176422707,-68.95931443931248
2007-11-04 03:29:34+00:00,41,-41,0,31.89588942694929,-61.01135078099008
2007-04-16 10:21:33+00:00,-7,-139,0,77.97204192230755,-73.5574826529235
2007-07-13 11:19:00+00:00,-8,-80,0,68.56298567868845,-4.621439055502608
2007-09-12 21:35:46+00:00,-54,15,0,205.71114588474185,-37.37282420268287
2007-10-03 21:51:57+00:00,-65,-178,0,30.691344790990172,26.075305148445395
2007-07-24 14:52:01+00:00,-65,129,0,192.8479418644242,-44.38579319967534
2007-02-23 11:31:35+00:00,2,-93,0,99.63406220706294,-13.679504119490067
2007-05-18 16:41:05+00:00,84,-81,0,169.61575154359687,25.497138757351593
2007-11-23 21:38:02+00:00,-50,-19,0,227.29191525180343,-6.3227771573147535
2007-12-06 19:58:52+00:00,-74,-87,0,319.7301077490295,35.2596232748653
2007-04-25 08:30:44+00:00,-41,11,0,44.271806277560415,23.95189102412613
2007-09-21 09:01:05+00:00,32,-103,0,51.014410907733065,-44.208477093787415
2007-06-05 11:37:10+00:00,3,71,0,293.34413678872124,23.663748296082378
2007-08-24 22:51:32+00:00,-3,49,0,74.01275717635491,-58.06423676020285
2007-02-26 04:05:52+00:00,-13,177,0,268.38855383725746,35.80175431751819
2007-01-27 10:43:00+00:00,61,47,0,203.3979829867402,8.120753168673902
2007-01-26 21:15:46+00:00,15,80,0,101.1578271306632,-55.687165153316585
2007-12-05 22:48:51+00:00,71,95,0,87.7222807170086,-24.583444735853757
2007-04-10 16:17:21+00:00,44,-79,0,155.43129340270724,51.69128597485306
2007-11-18 23:15:01+00:00,60,-54,0,284.980389223112,-30.715643498233327
2007-12-19 05:02:37+00:00,-68,-97,0,198.91857310184142,2.672740315407561
2007-01-13 14:26:36+00:00,50,31,0,237.83148660097476,-1.791575511948732
2007-04-02 01:45:29+00:00,32,108,0,111.93362675840362,38.5870314748207
2007-11-01 04:42:09+00:00,-18,62,0,91.56363137794968,48.18172966156682
2007-05-06 17:21:09+00:00,15,-53,0,277.208370496925,63.006853871544436
2007-10-09 23:33:03+00:00,81,34,0,31.20859243178804,-14.19415027239356
2007-01-20 07:52:38+00:00,-14,171,0,246.14582560182646,-9.94360027780199
2007-04-13 03:25:30+00:00,1,-63,0,310.1705850843338,-74.54303258299144
2007-12-26 10:19:40+00:00,-22,99,0,252.8887463441443,22.784539275354312
2007-10-05 12:21:04+00:00,59,-13,0,174.4976212835096,26.135576987544255
2007-11-02 22:16:26+00:00,59,46,0,32.327159320471154,-42.417003266342945
2007-10-08 20:34:03+00:00,-9,28,0,234.3472534207916,-64.6645473368293
2007-09-07 10:14:13+00:00,-80,-87,0,111.77427439971171,-9.916757730756757
2007-02-01 09:53:01+00:00,21,-138,0,59.9136295485959,-82.52687837627043
2007-02-10 15:36:26+00:00,9,-151,0,102.7908227117453,-12.350018800224138
2007-02-22 05:25:36+00:00,-7,-114,0,244.65657960368716,-50.13377678420454
2007-10-17 20:40:37+00:00,41,-81,0,236.72773974872365,20.116044641170653
2007-09-24 18:05:18+00:00,-37,-69,0,323.5476119930111,46.32771555581391
2007-05-09 03:27:12+00:00,57,-51,0,1.5615074233351165,-15.7255464763232
2007-11-13 05:22:35+00:00,-18,97,0,273.92556035101904,88.57695473208716
2007-02-17 08:28:13+00:00,-54,109,0,294.88092078125277,31.265478850130826
2007-12-05 09:38:16+00:00,-43,-72,0,116.39574447194443,4.728098517443039
2007-01-07 21:32:46+00:00,-38,155,0,93.12039035691365,34.00021436064049
2007-05-10 01:31:36+00:00,59,-9,0,14.358835311188551,-12.541386161372051
2007-03-05 02:22:23+00:00,-73,174,0,331.46640794952594,21.309465473885965
2007-12-18 14:32:28+00:00,-62,149,0,172.7529177858485,-4.377888992349437
2007-07-20 12:19:05+00:00,22,-134,0,51.78468028485179,-25.871023545537103
2007-10-03 10:12:58+00:00,-25,88,0,277.86416045177054,25.29439092969421
2007-09-09 10:25:00+00:00,26,89,0,264.0127092606022,24.060322684696143
2007-03-19 10:46:37+00:00,-50,45,0,329.40208823165955,35.14597130344793
2007-04-13 04:57:28+00:00,-30,-126,0,257.6435629906472,-37.27584488968595
2007-11-23 00:49:51+00:00,-47,-7,0,171.0755724640862,-22.291768309473383
2007-04-26 16:45:51+00:00,70,-3,0,254.67491675127133,19.90094047617033
2007-04-11 12:32:26+00:00,-18,-29,0,40.331608834620475,56.33361193654223
2007-10-03 01:44:29+00:00,49,-24,0,6.619150916238203,-44.61321588107628
2007-06-03 06:08:41+00:00,0,96,0,340.0298432768855,66.20761519680597
2007-03-01 05:42:50+00:00,14,125,0,233.1987248047963,55.146164900657055
2007-04-11 12:07:19+00:00,70,168,0,349.3457817558367,-11.344055191829861
2007-04-03 07:46:46+00:00,-68,-133,0,199.21534102138133,-26.161916276840792
2007-04-21 07:32:37+00:00,32,170,0,287.1181758533995,-4.785363798454658
2007-06-12 11:09:58+00:00,46,-54,0,89.30932182048555,32.47341942323053
2007-09-12 23:37:57+00:00,-8,169,0,53.04814286756459,70.30165966788091
2007-07-08 09:43:26+00:00,77,81,0,230.4041742908906,31.226129532564
2007-11-11 14:40:27+00:00,0,153,0,137.0777399149452,-65.82951002910485
2007-07-22 04:18:29+00:00,-31,-176,0,299.45939940323814,7.83260090158799
2007-09-13 08:33:34+00:00,87,151,0,280.46468064474084,3.3020269658987904
2007-06-03 14:13:01+00:00,-5,-138,0,68.19362713189071,-15.179294700021057
2007-01-07 10:38:13+00:00,-43,39,0,320.3659604624289,65.04167033268793
2007-01-06 14:21:15+00:00,49,113,0,303.28091723273013,-52.72701841737986
2007-05-10 10:14:10+00:00,27,-11,0,97.75075543954935,54.93757691107655
2007-10-16 15:01:25+00:00,70,58,0,282.8717158985321,-14.123393040282215
2007-11-06 23:16:22+00:00,-46,40,0,145.81497144508896,-21.07128358958182
2007-06-05 13:07:25+00:00,26,-13,0,228.33390435407108,84.89269507151195
2007-09-26 22:15:01+00:00,63,-136,0,201.78671302955348,23.8910367470209
2007-11-24 19:56:45+00:00,89,125,0,67.7463780237852,-21.004830401722483
2007-10-09 23:34:53+00:00,-14,24,0,133.35200934245145,-60.93031356033447
2007-11-22 21:14:42+00:00,-60,37,0,180.91418794598442,-9.788265698654088
2007-06-04 10:51:10+00:00,45,-84,0,66.5754881171794,8.416375370496189
2007-05-26 17:59:50+00:00,-13,19,0,287.7677897282041,-22.712150663261006
2007-01-20 14:55:26+00:00,-33,-59,0,55.62931784630311,69.43647177295642
2007-03-01 20:44:25+00:00,-74,86,0,146.18665514214408,-5.863633601530807
2007-08-27 17:25:46+00:00,-77,-27,0,307.157447001783,-2.2069921303420736
2007-11-22 23:34:06+00:00,-51,-58,0,235.24768724067405,-0.9369967961397025
2007-10-12 22:55:32+00:00,36,135,0,116.41773845428258,20.45678310205403
2007-09-08 07:30:27+00:00,47,66,0,178.5728762597118,48.75188678122395
2007-04-04 12:54:17+00:00,-49,-133,0,110.04087568110864,-23.840990260972376
2007-05-08 09:15:39+00:00,-85,149,0,252.8420037714928,-18.602912939201882
2007-05-09 00:35:24+00:00,-70,-115,0,290.21787821383424,-11.055347539996225
2007-02-02 10:35:18+00:00,50,85,0,236.55592973832512,4.741828445261447
2007-12-17 19:06:35+00:00,-62,53,0,197.86517373329664,-3.208872816675882
2007-11-01 23:34:59+00:00,-62,-119,0,291.4582067226956,27.265062475018702
2007-09-27 23:21:36+00:00,82,44,0,36.99318397266848,-8.236585298755982
2007-05-10 21:09:41+00:00,20,-59,0,283.5363922041169,15.746268746791543
2007-05-27 18:45:14+00:00,31,97,0,21.520961462382253,-34.58729660352234
2007-01-15 04:22:30+00:00,-19,-16,0,128.67765188551968,-28.757341399542057
2007-04-01 19:36:42+00:00,19,174,0,91.12863507157084,17.685733976570898
2007-03-03 11:49:14+00:00,36,-150,0,43.053447356773525,-53.36578922042687
2007-06-06 11:49:07+00:00,-79,-98,0,95.75084727501117,-24.222836364860726
2007-08-05 08:45:22+00:00,-84,-53,0,101.41756001745856,-18.29046433653366
2007-09-20 05:10:05+00:00,38,146,0,239.37195616180236,34.728865698402
2007-02-13 20:10:05+00:00,36,105,0,71.41198983135772,-44.614138658925896
2007-11-22 13:40:51+00:00,-46,-64,0,60.22280063447468,51.19198620094189
2007-09-12 05:03:57+00:00,33,-173,0,270.2086773979612,7.546789219936083
2007-02-26 08:14:07+00:00,-81,113,0,305.33409820746095,14.088163778142807
2007-06-12 23:06:04+00:00,25,-180,0,95.57581895372452,77.50088354288789
2007-03-11 10:38:32+00:00,60,164,0,315.5050753494168,-26.382817608910763
2007-06-09 09:40:32+00:00,-77,-58,0,87.24162519420894,-22.928730693016444
2007-04-15 06:10:51+00:00,-29,-78,0,141.81048570667699,-66.34571260240409
2007-04-12 21:19:05+00:00,89,-62,0,257.62692146822695,9.036289403465783
2007-03-09 20:29:18+00:00,27,-128,0,173.524621059154,58.466793565694566
2007-08-08 11:31:35+00:00,45,-118,0,52.01942020880651,-12.05008275635021
2007-08-17 03:32:33+00:00,-70,-28,0,152.36721861063128,-31.582755934771203
2007-12-11 01:33:00+00:00,87,84,0,110.07267877501752,-21.960094772924098
2007-07-23 14:41:08+00:00,-43,-112,0,64.30355644653817,-2.1755323990958195
2007-08-10 12:19:44+00:00,-19,126,0,274.1603831943887,-41.79734183592309
2007-10-27 15:26:39+00:00,-79,11,0,290.68008878518407,16.97770212046456
2007-06-05 00:40:42+00:00,78,49,0,55.92640266847349,16.066807621815897
2007-07-25 09:34:52+00:00,-9,119,0,290.931188978383,5.343689790321293
