time,altitude,azimuth,sza,doy
2019-06-01 05:39:00+00:00,-24.50227014813032,14.205796344461788,114.50227014813032,152
2019-06-01 05:40:00+00:00,-24.456346281612948,14.455379254860986,114.45634628161295,152
2019-06-01 05:41:00+00:00,-24.40964186679064,14.704695395088521,114.40964186679064,152
2019-06-01 05:42:00+00:00,-24.362158627515047,14.953740911836206,114.36215862751504,152
2019-06-01 05:43:00+00:00,-24.313898278794348,15.202512158959792,114.31389827879434,152
2019-06-01 05:44:00+00:00,-24.264862656684066,15.451005028347225,114.26486265668407,152
2019-06-01 05:45:00+00:00,-24.215053523276254,15.699215956023721,114.21505352327625,152
2019-06-01 05:46:00+00:00,-24.164472695998658,15.94714125028176,114.16447269599865,152
2019-06-01 05:47:00+00:00,-24.113122014821208,16.194777261332234,114.11312201482122,152
2019-06-01 05:48:00+00:00,-24.061003342047087,16.442120381179905,114.06100334204709,152
2019-06-01 05:49:00+00:00,-24.00811856215153,16.68916704298141,114.00811856215154,152
2019-06-01 05:50:00+00:00,-23.95446958092689,16.935913725179432,113.95446958092688,152
2019-06-01 05:51:00+00:00,-23.900058325999744,17.182356946098253,113.90005832599974,152
2019-06-01 05:52:00+00:00,-23.84488674597842,17.428493268053273,113.84488674597841,152
2019-06-01 05:53:00+00:00,-23.78895681028201,17.67431929666037,113.788956810282,152
2019-06-01 05:54:00+00:00,-23.732270508935116,17.91983168066571,113.73227050893512,152
2019-06-01 05:55:00+00:00,-23.674829851835433,18.16502711401273,113.67482985183543,152
2019-06-01 05:56:00+00:00,-23.616636869073474,18.409902333348526,113.61663686907347,152
2019-06-01 05:57:00+00:00,-23.55769357042181,18.654454283965492,113.5576935704218,152
2019-06-01 05:58:00+00:00,-23.498002103734372,18.89867946380167,113.49800210373436,152
2019-06-01 05:59:00+00:00,-23.437564517582732,19.142574907171195,113.43756451758273,152
2019-06-01 06:00:00+00:00,-23.37638291809757,19.386137530537013,113.37638291809756,152
2019-06-01 06:01:00+00:00,-23.31445943004505,19.629364294126333,113.31445943004505,152
2019-06-01 06:02:00+00:00,-23.25179619606574,19.872252203874382,113.25179619606574,152
2019-06-01 06:03:00+00:00,-23.188395376468463,20.114798311129107,113.18839537646846,152
2019-06-01 06:04:00+00:00,-23.124259149030703,20.35699971235445,113.1242591490307,152
2019-06-01 06:05:00+00:00,-23.059389664391986,20.598853713621594,113.05938966439199,152
2019-06-01 06:06:00+00:00,-22.993789221195158,20.84035717758556,112.99378922119516,152
2019-06-01 06:07:00+00:00,-22.927460003917766,21.081507501370027,112.92746000391776,152
2019-06-01 06:08:00+00:00,-22.860404256425713,21.322301965349254,112.86040425642571,152
2019-06-01 06:09:00+00:00,-22.792624238467393,21.562737895549702,112.7926242384674,152
2019-06-01 06:10:00+00:00,-22.72412222484825,21.802812665522566,112.72412222484826,152
2019-06-01 06:11:00+00:00,-22.654900505869175,22.042523693714713,112.65490050586918,152
2019-06-01 06:12:00+00:00,-22.584961386579938,22.281868444824255,112.58496138657993,152
2019-06-01 06:13:00+00:00,-22.514307186293465,22.520844431322104,112.51430718629346,152
2019-06-01 06:14:00+00:00,-22.442940238837895,22.75944921015457,112.44294023883789,152
2019-06-01 06:15:00+00:00,-22.370862891418454,22.997680386459507,112.37086289141845,152
2019-06-01 06:16:00+00:00,-22.298077505171577,23.235535610416804,112.29807750517158,152
2019-06-01 06:17:00+00:00,-22.224586454319095,23.47301257902862,112.2245864543191,152
2019-06-01 06:18:00+00:00,-22.15039212598378,23.710109035674208,112.15039212598379,152
2019-06-01 06:19:00+00:00,-22.075496869478854,23.94682292870408,112.07549686947885,152
2019-06-01 06:20:00+00:00,-21.999903197211477,24.18315177613104,111.99990319721148,152
2019-06-01 06:21:00+00:00,-21.923613483039823,24.41909362007752,111.92361348303982,152
2019-06-01 06:22:00+00:00,-21.84663016265609,24.654646388569972,111.84663016265608,152
2019-06-01 06:23:00+00:00,-21.76895568301784,24.889808056242316,111.76895568301784,152
2019-06-01 06:24:00+00:00,-21.69059250226567,25.12457664337225,111.69059250226567,152
2019-06-01 06:25:00+00:00,-21.611543088835948,25.358950217528644,111.61154308883594,152
2019-06-01 06:26:00+00:00,-21.531809922027254,25.592926890872633,111.53180992202725,152
2019-06-01 06:27:00+00:00,-21.45139549111278,25.826504821817906,111.45139549111278,152
2019-06-01 06:28:00+00:00,-21.370302240494162,26.05968237111881,111.37030224049417,152
2019-06-01 06:29:00+00:00,-21.28853278788726,26.292457474354194,111.28853278788726,152
2019-06-01 06:30:00+00:00,-21.20608959658506,26.52482858444307,111.20608959658506,152
2019-06-01 06:31:00+00:00,-21.12297519350246,26.75679404136858,111.12297519350246,152
2019-06-01 06:32:00+00:00,-21.039192114037984,26.988352230687497,111.03919211403799,152
2019-06-01 06:33:00+00:00,-20.954742901921772,27.219501582994013,110.95474290192178,152
2019-06-01 06:34:00+00:00,-20.869630109194222,27.450240572829784,110.86963010919422,152
2019-06-01 06:35:00+00:00,-20.783856294865206,27.680567722117047,110.7838562948652,152
2019-06-01 06:36:00+00:00,-20.697424026197062,27.910481594595723,110.69742402619707,152
2019-06-01 06:37:00+00:00,-20.61033587737228,28.139980799246928,110.61033587737228,152
2019-06-01 06:38:00+00:00,-20.52259442947423,28.36906398919035,110.52259442947422,152
2019-06-01 06:39:00+00:00,-20.434202270369408,28.59772986107012,110.43420227036941,152
2019-06-01 06:40:00+00:00,-20.345161993771974,28.825977156545463,110.34516199377197,152
2019-06-01 06:41:00+00:00,-20.255476199947008,29.053804659555,110.25547619994701,152
2019-06-01 06:42:00+00:00,-20.16514743400136,29.281211350119435,110.16514743400136,152
2019-06-01 06:43:00+00:00,-20.074178428490395,29.508195794027472,110.0741784284904,152
2019-06-01 06:44:00+00:00,-19.982571739880466,29.734757057155946,109.98257173988047,152
2019-06-01 06:45:00+00:00,-19.89032998946692,29.96089409663557,109.89032998946692,152
2019-06-01 06:46:00+00:00,-19.79745580376947,30.18660591073646,109.79745580376947,152
2019-06-01 06:47:00+00:00,-19.70395181359039,30.411891540307522,109.7039518135904,152
2019-06-01 06:48:00+00:00,-19.609820653921098,30.636750068117777,109.6098206539211,152
2019-06-01 06:49:00+00:00,-19.51506496387061,30.861180618149348,109.51506496387061,152
2019-06-01 06:50:00+00:00,-19.419687321403003,31.085182507573165,109.419687321403,152
2019-06-01 06:51:00+00:00,-19.323690500901026,31.30875464155332,109.32369050090102,152
2019-06-01 06:52:00+00:00,-19.22707708770326,31.53189641870773,109.22707708770326,152
2019-06-01 06:53:00+00:00,-19.129849733964328,31.754607127387544,109.12984973396433,152
2019-06-01 06:54:00+00:00,-19.032011094517593,31.976886096282158,109.0320110945176,152
2019-06-01 06:55:00+00:00,-18.933563826648108,32.198732694085436,108.93356382664811,152
2019-06-01 06:56:00+00:00,-18.834510589847937,32.42014632923011,108.83451058984794,152
2019-06-01 06:57:00+00:00,-18.734854045715316,32.64112644914016,108.73485404571531,152
2019-06-01 06:58:00+00:00,-18.634596857186832,32.86167254175308,108.63459685718684,152
2019-06-01 06:59:00+00:00,-18.533741689295773,33.08178413208566,108.53374168929577,152
2019-06-01 07:00:00+00:00,-18.432291207656704,33.301460785402895,108.4322912076567,152
2019-06-01 07:01:00+00:00,-18.330248079508035,33.520702103971445,108.33024807950804,152
2019-06-01 07:02:00+00:00,-18.227614972730386,33.73950772842636,108.22761497273038,152
2019-06-01 07:03:00+00:00,-18.124394555823475,33.957877337021785,108.12439455582347,152
2019-06-01 07:04:00+00:00,-18.020589427932382,34.175810791370225,108.02058942793238,152
2019-06-01 07:05:00+00:00,-17.916202397398454,34.39330755124499,107.91620239739845,152
2019-06-01 07:06:00+00:00,-17.811236063633782,34.61036755313569,107.81123606363379,152
2019-06-01 07:07:00+00:00,-17.70569309561039,34.82699062221647,107.70569309561039,152
2019-06-01 07:08:00+00:00,-17.59957616170887,35.04317662019156,107.59957616170887,152
2019-06-01 07:09:00+00:00,-17.492887929885967,35.2589254440351,107.49288792988597,152
2019-06-01 07:10:00+00:00,-17.385631066652795,35.47423702735654,107.38563106665279,152
2019-06-01 07:11:00+00:00,-17.277808238089136,35.68911133760432,107.27780823808914,152
2019-06-01 07:12:00+00:00,-17.169422108845954,35.90354837737891,107.16942210884595,152
2019-06-01 07:13:00+00:00,-17.06047526875985,36.117548327486475,107.06047526875984,152
2019-06-01 07:14:00+00:00,-16.950970526085566,36.33111097072032,106.95097052608557,152
2019-06-01 07:15:00+00:00,-16.840910467237922,36.54423655678707,106.84091046723792,152
2019-06-01 07:16:00+00:00,-16.730297750289413,36.75692522352762,106.73029775028941,152
2019-06-01 07:17:00+00:00,-16.61913503096309,36.9691771422477,106.6191350309631,152
2019-06-01 07:18:00+00:00,-16.50742496265645,37.18099251699445,106.50742496265644,152
2019-06-01 07:19:00+00:00,-16.395170196428012,37.392371583783245,106.39517019642801,152
2019-06-01 07:20:00+00:00,-16.282373380407446,37.60331461160112,106.28237338040745,152
2019-06-01 07:21:00+00:00,-16.169037159730816,37.81382190104304,106.16903715973082,152
2019-06-01 07:22:00+00:00,-16.055164177005768,38.02389378335616,106.05516417700576,152
2019-06-01 07:23:00+00:00,-15.940757071476545,38.233530621219444,105.94075707147654,152
2019-06-01 07:24:00+00:00,-15.825818479058077,38.442732808057514,105.82581847905807,152
2019-06-01 07:25:00+00:00,-15.710351032420284,38.651500767249246,105.71035103242028,152
2019-06-01 07:26:00+00:00,-15.59435735995313,38.85983495340298,105.59435735995314,152
2019-06-01 07:27:00+00:00,-15.477840008602875,39.06773598893852,105.47784000860287,152
2019-06-01 07:28:00+00:00,-15.360801755759368,39.275204107927834,105.36080175575937,152
2019-06-01 07:29:00+00:00,-15.243245140522315,39.48223999184492,105.24324514052232,152
2019-06-01 07:30:00+00:00,-15.125172775947515,39.688844210949554,105.12517277594752,152
2019-06-01 07:31:00+00:00,-15.006587270091801,39.89501736499275,105.0065872700918,152
2019-06-01 07:32:00+00:00,-14.887491227183045,40.10076008060503,104.88749122718305,152
2019-06-01 07:33:00+00:00,-14.767887246609082,40.306073012502395,104.76788724660908,152
2019-06-01 07:34:00+00:00,-14.647777923012903,40.510956842752535,104.64777792301291,152
2019-06-01 07:35:00+00:00,-14.527165765161076,40.715412417459135,104.52716576516107,152
2019-06-01 07:36:00+00:00,-14.406053519481441,40.91944019812573,104.40605351948145,152
2019-06-01 07:37:00+00:00,-14.28444368494637,41.12304108422404,104.28444368494637,152
2019-06-01 07:38:00+00:00,-14.162338835951777,41.32621586396556,104.16233883595177,152
2019-06-01 07:39:00+00:00,-14.039741541534305,41.5289653512734,104.03974154153431,152
2019-06-01 07:40:00+00:00,-13.916654365473455,41.73129038511075,103.91665436547345,152
2019-06-01 07:41:00+00:00,-13.793079865284827,41.93319183061158,103.79307986528482,152
2019-06-01 07:42:00+00:00,-13.669020593649908,42.13467057612121,103.6690205936499,152
2019-06-01 07:43:00+00:00,-13.544479096671777,42.33572753604008,103.54447909667178,152
2019-06-01 07:44:00+00:00,-13.41945791508931,42.53636364762394,103.41945791508931,152
2019-06-01 07:45:00+00:00,-13.293959583680232,42.73657987197268,103.29395958368023,152
2019-06-01 07:46:00+00:00,-13.167986630422588,42.93637719475558,103.16798663042259,152
2019-06-01 07:47:00+00:00,-13.041541577773476,43.135756623718834,103.04154157777347,152
2019-06-01 07:48:00+00:00,-12.91462694166739,43.33471918980882,102.9146269416674,152
2019-06-01 07:49:00+00:00,-12.787245145870248,43.5332660799543,102.78724514587024,152
2019-06-01 07:50:00+00:00,-12.6593988650878,43.73139810199319,102.6593988650878,152
2019-06-01 07:51:00+00:00,-12.5310905094937,43.929116488861325,102.5310905094937,152
2019-06-01 07:52:00+00:00,-12.402322569347001,44.126422359071825,102.402322569347,152
2019-06-01 07:53:00+00:00,-12.273097527737841,44.32331685326133,102.27309752773785,152
2019-06-01 07:54:00+00:00,-12.143417860942757,44.51980113309102,102.14341786094276,152
2019-06-01 07:55:00+00:00,-12.013286038586154,44.7158763805939,102.01328603858616,152
2019-06-01 07:56:00+00:00,-11.882704522590274,44.91154379935142,101.88270452259027,152
2019-06-01 07:57:00+00:00,-11.751675768564747,45.10680461199169,101.75167576856475,152
2019-06-01 07:58:00+00:00,-11.620202136249292,45.301660192317655,101.62020213624929,152
2019-06-01 07:59:00+00:00,-11.488286243440427,45.496111540612674,101.48828624344043,152
2019-06-01 08:00:00+00:00,-11.3559304359865,45.69016006947095,101.3559304359865,152
2019-06-01 08:01:00+00:00,-11.22313713989765,45.883807080367234,101.22313713989764,152
2019-06-01 08:02:00+00:00,-11.089908774543844,46.07705389243236,101.08990877454384,152
2019-06-01 08:03:00+00:00,-10.956247751615635,46.269901843613184,100.95624775161563,152
2019-06-01 08:04:00+00:00,-10.822156475505663,46.46235228965452,100.82215647550566,152
2019-06-01 08:05:00+00:00,-10.687637342702164,46.65440660506192,100.68763734270216,152
2019-06-01 08:06:00+00:00,-10.552692741935173,46.84606618187419,100.55269274193518,152
2019-06-01 08:07:00+00:00,-10.417325054837336,47.03733242882467,100.41732505483733,152
2019-06-01 08:08:00+00:00,-10.281536655071783,47.22820677215444,100.28153665507179,152
2019-06-01 08:09:00+00:00,-10.145329908552043,47.418690654960244,100.14532990855204,152
2019-06-01 08:10:00+00:00,-10.00870717363997,47.60878553660544,100.00870717363998,152
2019-06-01 08:11:00+00:00,-9.871670800091314,47.79849289386783,99.87167080009131,152
2019-06-01 08:12:00+00:00,-9.734223038223377,47.98781434540797,99.73422303822338,152
2019-06-01 08:13:00+00:00,-9.596366406822371,48.17675114535891,99.59636640682237,152
2019-06-01 08:14:00+00:00,-9.458103140324363,48.36530494448391,99.45810314032437,152
2019-06-01 08:15:00+00:00,-9.319435557464663,48.553477281463046,99.31943555746466,152
2019-06-01 08:16:00+00:00,-9.180365968150742,48.741269711191165,99.18036596815074,152
2019-06-01 08:17:00+00:00,-9.040896674997276,48.928683802402816,99.04089667499727,152
2019-06-01 08:18:00+00:00,-8.901029972253633,49.11572113886004,98.90102997225364,152
2019-06-01 08:19:00+00:00,-8.760768146034287,49.302383318767625,98.76076814603428,152
2019-06-01 08:20:00+00:00,-8.620113379879522,49.48867207939841,98.62011337987953,152
2019-06-01 08:21:00+00:00,-8.47906813210264,49.674588797233156,98.47906813210264,152
2019-06-01 08:22:00+00:00,-8.337634570112641,49.86013523754383,98.33763457011264,152
2019-06-01 08:23:00+00:00,-8.195814947210428,50.045313054091736,98.19581494721042,152
2019-06-01 08:24:00+00:00,-8.053611508448029,50.230123913962245,98.05361150844803,152
2019-06-01 08:25:00+00:00,-7.911026490860178,50.41456949703621,97.91102649086018,152
2019-06-01 08:26:00+00:00,-7.76806212238122,50.598651497159636,97.76806212238122,152
2019-06-01 08:27:00+00:00,-7.6247206236623715,50.7823716194556,97.62472062366237,152
2019-06-01 08:28:00+00:00,-7.481004206078854,50.96573158309849,97.48100420607885,152
2019-06-01 08:29:00+00:00,-7.336915073337895,51.14873311839898,97.33691507333789,152
2019-06-01 08:30:00+00:00,-7.192455420829957,51.33137796785391,97.19245542082996,152
2019-06-01 08:31:00+00:00,-7.047627434770319,51.513667886913055,97.04762743477032,152
2019-06-01 08:32:00+00:00,-6.902433293812006,51.695604641732814,96.90243329381201,152
2019-06-01 08:33:00+00:00,-6.756875167940627,51.87719001038943,96.75687516794062,152
2019-06-01 08:34:00+00:00,-6.610955120563801,52.058425904108844,96.6109551205638,152
2019-06-01 08:35:00+00:00,-6.464675501537798,52.239313878978365,96.4646755015378,152
2019-06-01 08:36:00+00:00,-6.318038356708489,52.4198558701156,96.31803835670848,152
2019-06-01 08:37:00+00:00,-6.171045822962935,52.600053699304226,96.17104582296294,152
2019-06-01 08:38:00+00:00,-6.023700028296123,52.77990919969791,96.02370002829612,152
2019-06-01 08:39:00+00:00,-5.8760030922842015,52.959424214975115,95.87600309228421,152
2019-06-01 08:40:00+00:00,-5.72795712638005,53.1386005988104,95.72795712638005,152
2019-06-01 08:41:00+00:00,-5.579564232809344,53.31744021605266,95.57956423280935,152
2019-06-01 08:42:00+00:00,-5.430826506207349,53.49594494059696,95.43082650620735,152
2019-06-01 08:43:00+00:00,-5.281745932234942,53.67411677625795,95.28174593223494,152
2019-06-01 08:44:00+00:00,-5.132324788891852,53.85195737710528,95.13232478889185,152
2019-06-01 08:45:00+00:00,-4.9825650455640815,54.02946876614169,94.98256504556409,152
2019-06-01 08:46:00+00:00,-4.8324687625217155,54.20665285680042,94.83246876252171,152
2019-06-01 08:47:00+00:00,-4.682037992510571,54.3835115707886,94.68203799251057,152
2019-06-01 08:48:00+00:00,-4.531274779630388,54.560046839298536,94.5312747796304,152
2019-06-01 08:49:00+00:00,-4.380181159883648,54.73626060213191,94.38018115988365,152
2019-06-01 08:50:00+00:00,-4.228759160507966,54.912154808753144,94.22875916050796,152
2019-06-01 08:51:00+00:00,-4.077010800282353,55.08773141722938,94.07701080028235,152
2019-06-01 08:52:00+00:00,-3.924938090304579,55.26299239360091,93.92493809030458,152
2019-06-01 08:53:00+00:00,-3.7725430330931813,55.437939712730326,93.77254303309319,152
2019-06-01 08:54:00+00:00,-3.6198276228882476,55.6125753578477,93.61982762288825,152
2019-06-01 08:55:00+00:00,-3.4667938459733283,55.78690132007729,93.46679384597333,152
2019-06-01 08:56:00+00:00,-3.3134436795402986,55.96091959964069,93.3134436795403,152
2019-06-01 08:57:00+00:00,-3.1597789902544657,56.13463232020274,93.15977899025447,152
2019-06-01 08:58:00+00:00,-3.0058019455550116,56.308041264266336,93.005801945555,152
2019-06-01 08:59:00+00:00,-2.8515143956670146,56.48114857170627,92.85151439566701,152
2019-06-01 09:00:00+00:00,-2.696918285895661,56.65395627316268,92.69691828589566,152
2019-06-01 09:01:00+00:00,-2.542015552546556,56.826466407834815,92.54201555254656,152
2019-06-01 09:02:00+00:00,-2.3868081246867283,56.99868102143492,92.38680812468672,152
2019-06-01 09:03:00+00:00,-2.2312979230036305,57.170602167403274,92.23129792300364,152
2019-06-01 09:04:00+00:00,-2.0754868601412655,57.34223190645832,92.07548686014127,152
2019-06-01 09:05:00+00:00,-1.919376735957956,57.513572421394684,91.91937673595795,152
2019-06-01 09:06:00+00:00,-1.7629696563481572,57.68462555737226,91.76296965634816,152
2019-06-01 09:07:00+00:00,-1.6062674053881123,57.85539351154026,91.60626740538811,152
2019-06-01 09:08:00+00:00,-1.4492718637647484,58.02587837293801,91.44927186376475,152
2019-06-01 09:09:00+00:00,-1.2919849042335347,58.196082237501145,91.29198490423353,152
2019-06-01 09:10:00+00:00,-1.134408391962596,58.3660072076393,91.1344083919626,152
2019-06-01 09:11:00+00:00,-0.9765441833773096,58.535655393446746,90.97654418337731,152
2019-06-01 09:12:00+00:00,-0.211774210773767,58.70502891034573,90.21177421077377,152
2019-06-01 09:13:00+00:00,-0.08011224464070854,58.87412988178639,90.0801122446407,152
2019-06-01 09:14:00+00:00,0.05216361994670171,59.04296043662899,89.9478363800533,152
2019-06-01 09:15:00+00:00,0.18543332933128637,59.21152271024732,89.81456667066871,152
2019-06-01 09:16:00+00:00,0.31995025651054054,59.37981884537473,89.68004974348946,152
2019-06-01 09:17:00+00:00,0.4558701795154373,59.54785099013378,89.54412982048456,152
2019-06-01 09:18:00+00:00,0.5932759402217306,59.71562129927082,89.40672405977827,152
2019-06-01 09:19:00+00:00,0.7321975339556435,59.88313204637018,89.26780246604436,152
2019-06-01 09:20:00+00:00,0.8726273932363331,60.05038517254383,89.12737260676367,152
2019-06-01 09:21:00+00:00,1.0145328853942466,60.217382965257755,88.98546711460575,152
2019-06-01 09:22:00+00:00,1.1578648337643584,60.38412760325048,88.84213516623564,152
2019-06-01 09:23:00+00:00,1.30256411409442,60.55062127202655,88.69743588590558,152
2019-06-01 09:24:00+00:00,1.4485663149648929,60.71686616310667,88.55143368503511,152
2019-06-01 09:25:00+00:00,1.5958050112157938,60.88286447369205,88.40419498878421,152
2019-06-01 09:26:00+00:00,1.7442140096309249,61.048618407876546,88.25578599036908,152
2019-06-01 09:27:00+00:00,1.8937288388177342,61.21413017475024,88.10627116118226,152
2019-06-01 09:28:00+00:00,2.0442877993837087,61.37940210073074,87.95571220061629,152
2019-06-01 09:29:00+00:00,2.1958321177705318,61.54443618462366,87.80416788222946,152
2019-06-01 09:30:00+00:00,2.3483068403640694,61.70923476442856,87.65169315963593,152
2019-06-01 09:31:00+00:00,2.5016605293423066,61.87380007362995,87.4983394706577,152
2019-06-01 09:32:00+00:00,2.6558453337132897,62.03813435062314,87.34415466628671,152
2019-06-01 09:33:00+00:00,2.8108168792590864,62.20223983989909,87.1891831207409,152
2019-06-01 09:34:00+00:00,2.966534105139844,62.36611879139751,87.03346589486016,152
2019-06-01 09:35:00+00:00,3.122959072090437,62.529773461605316,86.87704092790956,152
2019-06-01 09:36:00+00:00,3.280056755250903,62.69320611262603,86.7199432447491,152
2019-06-01 09:37:00+00:00,3.4377948331027017,62.856419012079385,86.5622051668973,152
2019-06-01 09:38:00+00:00,3.596143479769625,63.01941443276637,86.40385652023038,152
2019-06-01 09:39:00+00:00,3.755075166697727,63.18219465416037,86.24492483330228,152
2019-06-01 09:40:00+00:00,3.9145644718387342,63.34476196090348,86.08543552816127,152
2019-06-01 09:41:00+00:00,4.074587903701156,63.50711864432864,85.92541209629884,152
2019-06-01 09:42:00+00:00,4.235123842540019,63.669267109320515,85.76487615745998,152
2019-06-01 09:43:00+00:00,4.396151958387919,63.83120944073137,85.60384804161208,152
2019-06-01 09:44:00+00:00,4.557653716868733,63.99294805550291,85.44234628313127,152
2019-06-01 09:45:00+00:00,4.719611820593416,64.15448526729617,85.28038817940659,152
2019-06-01 09:46:00+00:00,4.8820102009889235,64.31582339653076,85.11798979901107,152
2019-06-01 09:47:00+00:00,5.044833910002664,64.47696476860006,84.95516608999733,152
2019-06-01 09:48:00+00:00,5.20806902440802,64.637911715077,84.79193097559198,152
2019-06-01 09:49:00+00:00,5.371702557462125,64.79866657345984,84.62829744253787,152
2019-06-01 09:50:00+00:00,5.5357224890051455,64.95923179486475,84.46427751099486,152
2019-06-01 09:51:00+00:00,5.700117252748258,65.11960951325888,84.29988274725174,152
2019-06-01 09:52:00+00:00,5.864876330102752,65.27980219188204,84.13512366989725,152
2019-06-01 09:53:00+00:00,6.02998975072754,65.4398121922143,83.97001024927246,152
2019-06-01 09:54:00+00:00,6.195448148011869,65.59964188182454,83.80455185198814,152
2019-06-01 09:55:00+00:00,6.3612427093966915,65.75929363412841,83.63875729060331,152
2019-06-01 09:56:00+00:00,6.527365132693028,65.918769829574,83.47263486730697,152
2019-06-01 09:57:00+00:00,6.69380758318497,66.0780728536065,83.30619241681504,152
2019-06-01 09:58:00+00:00,6.860562658801459,66.23720509927531,83.13943734119854,152
2019-06-01 09:59:00+00:00,7.0276233543512685,66.39616896488974,82.97237664564874,152
2019-06-01 10:00:00+00:00,7.1949830318178085,66.5549668554849,82.80501696818219,152
2019-06-01 10:01:00+00:00,7.3626353916599125,66.7136011822114,82.63736460834009,152
2019-06-01 10:02:00+00:00,7.530574448437927,66.87207436360003,82.46942555156207,152
2019-06-01 10:03:00+00:00,7.698794505503176,67.03038882382864,82.30120549449683,152
2019-06-01 10:04:00+00:00,7.867290248203952,67.18854710033445,82.13270975179604,152
2019-06-01 10:05:00+00:00,8.03605627042821,67.34655141769521,81.9639437295718,152
2019-06-01 10:06:00+00:00,8.205087737113326,67.50440432727349,81.79491226288667,152
2019-06-01 10:07:00+00:00,8.374379914455462,67.66210828059567,81.62562008554454,152
2019-06-01 10:08:00+00:00,8.543928267247024,67.81966573553629,81.45607173275297,152
2019-06-01 10:09:00+00:00,8.713728446016379,67.97707915723646,81.28627155398362,152
2019-06-01 10:10:00+00:00,8.883776273951671,68.1343510178486,81.11622372604833,152
2019-06-01 10:11:00+00:00,9.054067734912445,68.2914837963721,80.94593226508755,152
2019-06-01 10:12:00+00:00,9.224598963879451,68.44847997986069,80.77540103612054,152
2019-06-01 10:13:00+00:00,9.39536635001474,68.60534216726936,80.60463364998526,152
2019-06-01 10:14:00+00:00,9.566366069422278,68.762072648663,80.43363393057773,152
2019-06-01 10:15:00+00:00,9.737594765140864,68.9186740382074,80.26240523485913,152
2019-06-01 10:16:00+00:00,9.909049079990938,69.07514885175434,80.09095092000906,152
2019-06-01 10:17:00+00:00,10.080725765346392,69.2314996136884,79.91927423465361,152
2019-06-01 10:18:00+00:00,10.252621672508107,69.38772885524865,79.74737832749189,152
2019-06-01 10:19:00+00:00,10.424733747527346,69.54383911548581,79.57526625247266,152
2019-06-01 10:20:00+00:00,10.597059026265722,69.69983294243085,79.40294097373427,152
2019-06-01 10:21:00+00:00,10.769594627039758,69.85571289085168,79.23040537296023,152
2019-06-01 10:22:00+00:00,10.942337748084567,70.01148152488784,79.05766225191543,152
2019-06-01 10:23:00+00:00,11.115285660759284,70.1671414160969,78.88471433924072,152
2019-06-01 10:24:00+00:00,11.288435706537097,70.3226951447128,78.7115642934629,152
2019-06-01 10:25:00+00:00,11.461785292710108,70.47814529948398,78.5382147072899,152
2019-06-01 10:26:00+00:00,11.635331888340678,70.63349447748807,78.36466811165933,152
2019-06-01 10:27:00+00:00,11.809073138674234,70.78874538949877,78.19092686132576,152
2019-06-01 10:28:00+00:00,11.983006393808127,70.94390044200549,78.01699360619187,152
2019-06-01 10:29:00+00:00,12.157129406013318,71.09896236314528,77.84287059398667,152
2019-06-01 10:30:00+00:00,12.33143986068419,71.25393378603994,77.66856013931582,152
2019-06-01 10:31:00+00:00,12.505935489827545,71.40881735279297,77.49406451017245,152
2019-06-01 10:32:00+00:00,12.680614070882404,71.56361571576736,77.3193859291176,152
2019-06-01 10:33:00+00:00,12.855473422466499,71.71833153600414,77.1445265775335,152
2019-06-01 10:34:00+00:00,13.03051140349745,71.87296748450852,76.96948859650254,152
2019-06-01 10:35:00+00:00,13.20572602867805,72.02752634606682,76.79427397132196,152
2019-06-01 10:36:00+00:00,13.381114995002678,72.18201060322465,76.61888500499732,152
2019-06-01 10:37:00+00:00,13.556676387964679,72.33642306147532,76.44332361203533,152
2019-06-01 10:38:00+00:00,13.73240820691242,72.49076643173069,76.26759179308758,152
2019-06-01 10:39:00+00:00,13.908308482461202,72.64504343560445,76.0916915175388,152
2019-06-01 10:40:00+00:00,14.084375274686044,72.79925680530295,75.91562472531396,152
2019-06-01 10:41:00+00:00,14.26060667137452,72.95340928349205,75.73939332862548,152
2019-06-01 10:42:00+00:00,14.437000787708401,73.10750362426288,75.5629992122916,152
2019-06-01 10:43:00+00:00,14.613555764233565,73.26154259296825,75.38644423576643,152
2019-06-01 10:44:00+00:00,14.790269765186803,73.41552896545072,75.2097302348132,152
2019-06-01 10:45:00+00:00,14.96714097825552,73.56946552933952,75.03285902174449,152
2019-06-01 10:46:00+00:00,15.144167612859306,73.7233550835616,74.8558323871407,152
2019-06-01 10:47:00+00:00,15.32134790048624,73.87720043969688,74.67865209951376,152
2019-06-01 10:48:00+00:00,15.498680091749073,74.03100442042705,74.50131990825093,152
2019-06-01 10:49:00+00:00,15.676162576161019,74.18476996431093,74.32383742383898,152
2019-06-01 10:50:00+00:00,15.85379340330441,74.33849971156032,74.14620659669559,152
2019-06-01 10:51:00+00:00,16.031570998731436,74.49219662601887,73.96842900126856,152
2019-06-01 10:52:00+00:00,16.20949368562262,74.64586358065702,73.79050631437738,152
2019-06-01 10:53:00+00:00,16.387559802460956,74.79950346083004,73.61244019753904,152
2019-06-01 10:54:00+00:00,16.56576770338502,74.9531191653173,73.43423229661498,152
2019-06-01 10:55:00+00:00,16.744115757191675,75.10671360624553,73.25588424280832,152
2019-06-01 10:56:00+00:00,16.922602346345943,75.26028970899009,73.07739765365406,152
2019-06-01 10:57:00+00:00,17.101225867724413,75.41385041355957,72.89877413227559,152
